Step_Index,Current(A),Voltage(V),Temperature (C)_1
8,-0.9622704386711121,2.968601703643799,-7.446243762969971
8,-0.9624509215354919,2.9670629501342773,-7.460350036621094
8,-0.9624509215354919,2.9655239582061768,-7.460350036621094
8,-0.962090015411377,2.9649083614349365,-7.382766246795654
8,-0.9622704386711121,2.963061809539795,-7.693157196044922
8,-0.9622704386711121,2.9621384143829346,-7.5837931632995605
8,-0.9622704386711121,2.9612152576446533,-7.428607940673828
8,-0.9622704386711121,2.959984064102173,-7.273463249206543
8,0.48099976778030396,3.4182546138763428,-7.615543842315674
8,0.48099976778030396,3.4345664978027344,-7.5696868896484375
8,0.48081931471824646,3.4410297870635986,-7.382766246795654
8,0.48099976778030396,3.444722890853882,-7.396864891052246
8,0.48099976778030396,3.447800636291504,-7.506195068359375
8,0.48099976778030396,3.450570583343506,-7.520290851593018
8,0.48063886165618896,3.4527249336242676,-7.428607940673828
8,0.48118022084236145,3.4551870822906494,-7.5379414558410645
8,-0.48136085271835327,3.152648687362671,-7.305196285247803
8,-0.4811803996562958,3.1406455039978027,-7.460350036621094
8,-0.48154130578041077,3.136029005050659,-7.460350036621094
8,-0.4811803996562958,3.1335668563842773,-7.446243762969971
8,-0.48136085271835327,3.1320278644561768,-7.22763729095459
8,-0.48136085271835327,3.1311047077178955,-7.213540077209473
8,-0.48136085271835327,3.130181312561035,-7.291097164154053
8,-0.48136085271835327,3.129257917404175,-7.5696868896484375
8,-0.48136085271835327,3.1286425590515137,-7.291097164154053
8,-0.48136085271835327,3.1277191638946533,-7.291097164154053
8,-0.48136085271835327,3.127411365509033,-7.400400638580322
8,-0.48136085271835327,3.127103567123413,-7.32282829284668
8,-0.48136085271835327,3.126487970352173,-7.368664741516113
8,-0.48136085271835327,3.126180410385132,-7.213540077209473
8,-0.48136085271835327,3.1255648136138916,-7.32282829284668
8,-0.48136085271835327,3.1252570152282715,-7.2769951820373535
8,-0.4811803996562958,3.1249492168426514,-7.3545613288879395
8,-0.48154130578041077,3.1249492168426514,-7.2769951820373535
8,-0.48136085271835327,3.124025821685791,-7.2769951820373535
8,-0.48136085271835327,3.124025821685791,-7.3545613288879395
8,-0.48136085271835327,3.123718023300171,-7.3545613288879395
8,-0.48154130578041077,3.123718023300171,-7.231165885925293
8,-0.48136085271835327,3.12341046333313,-7.308725357055664
8,-0.48136085271835327,3.1231026649475098,-7.3545613288879395
8,-0.48136085271835327,3.1227948665618896,-7.3545613288879395
8,-0.48136085271835327,3.1224870681762695,-7.231165885925293
8,-0.48136085271835327,3.1221792697906494,-7.386295795440674
8,-0.48154130578041077,3.1218714714050293,-7.2769951820373535
8,-0.4811803996562958,3.1218714714050293,-7.3545613288879395
8,-0.48136085271835327,3.121563673019409,-7.386295795440674
8,-0.48136085271835327,3.121255874633789,-7.386295795440674
8,-0.48136085271835327,3.120948314666748,-7.3545613288879395
8,-0.48154130578041077,3.120640516281128,-7.231165885925293
8,-0.48136085271835327,3.120948314666748,-7.231165885925293
8,-0.48136085271835327,3.120332717895508,-7.386295795440674
8,-0.48136085271835327,3.120640516281128,-7.308725357055664
8,-0.48154130578041077,3.1200249195098877,-7.231165885925293
8,-0.48136085271835327,3.1200249195098877,-7.2769951820373535
8,-0.48136085271835327,3.1200249195098877,-7.308725357055664
8,-0.48136085271835327,3.1197171211242676,-7.231165885925293
8,-0.48136085271835327,3.1194093227386475,-7.231165885925293
8,-0.48136085271835327,3.1194093227386475,-7.308725357055664
8,-0.48136085271835327,3.1194093227386475,-7.2628936767578125
8,-0.48136085271835327,3.1191015243530273,-7.340457916259766
8,-0.9622704386711121,2.9673705101013184,-7.340457916259766
8,-0.9622704386711121,2.963369607925415,-7.4956183433532715
8,-0.9624509215354919,2.960599660873413,-7.418032646179199
8,-0.9622704386711121,2.9587531089782715,-7.386295795440674
8,-0.9622704386711121,2.957829713821411,-7.308725357055664
8,-0.962090015411377,2.9562909603118896,-7.2628936767578125
8,-0.9622704386711121,2.955059766769409,-7.386295795440674
8,-0.9622704386711121,2.953828811645508,-7.231165885925293
8,-0.9622704386711121,2.9532132148742676,-7.418032646179199
8,-0.9622704386711121,2.951982021331787,-7.418032646179199
8,-0.9622704386711121,2.951058864593506,-7.2628936767578125
8,-0.9624509215354919,2.9498276710510254,-7.2628936767578125
8,0.48099976778030396,3.419178009033203,-7.386295795440674
8,0.48099976778030396,3.4311811923980713,-7.44976806640625
8,0.48081931471824646,3.436413288116455,-7.418032646179199
8,0.48099976778030396,3.4404141902923584,-7.372188568115234
8,0.48099976778030396,3.4434919357299805,-7.294620513916016
8,0.48118022084236145,3.445646286010742,-7.2628936767578125
8,0.48081931471824646,3.447800636291504,-7.403921604156494
8,0.48118022084236145,3.4499549865722656,-7.340457916259766
8,-0.0004512229352258146,3.296069622039795,-7.2628936767578125
8,-0.0002707690582610667,3.292992115020752,-7.340457916259766
8,-0.0002707690582610667,3.2920687198638916,-7.294620513916016
8,-0.0004512229352258146,3.2917609214782715,-7.340457916259766
8,-0.0006316768121905625,3.2917609214782715,-7.326348781585693
8,-0.0002707690582610667,3.2920687198638916,-7.403921604156494
8,-9.031515219248831e-05,3.292684316635132,-7.294620513916016
8,-0.0002707690582610667,3.292992115020752,-7.372188568115234
8,-0.0004512229352258146,3.292992115020752,-7.513241291046143
8,-0.0004512229352258146,3.293607473373413,-7.294620513916016
8,-0.0004512229352258146,3.293607473373413,-7.326348781585693
8,-0.0004512229352258146,3.2942230701446533,-7.372188568115234
8,-0.0002707690582610667,3.2945308685302734,-7.435653209686279
8,-0.0002707690582610667,3.2951464653015137,-7.326348781585693
8,-0.0004512229352258146,3.2951464653015137,-7.435653209686279
8,-0.0002707690582610667,3.296069622039795,-7.481505393981934
8,-0.48136085271835327,3.1391067504882812,-7.326348781585693
8,-0.48154130578041077,3.1344900131225586,-7.358076095581055
8,-0.48136085271835327,3.132335662841797,-7.481505393981934
8,-0.4811803996562958,3.1311047077178955,-7.358076095581055
8,-0.48136085271835327,3.130181312561035,-7.513241291046143
8,-0.48136085271835327,3.128950357437134,-7.5908403396606445
8,-0.4811803996562958,3.1283347606658936,-7.358076095581055
8,-0.4811803996562958,3.127411365509033,-7.358076095581055
8,-0.48136085271835327,3.126795768737793,-7.358076095581055
8,-0.4811803996562958,3.126180410385132,-7.358076095581055
8,-0.48154130578041077,3.1258726119995117,-7.435653209686279
8,-0.48136085271835327,3.1249492168426514,-7.513241291046143
8,-0.48136085271835327,3.1246414184570312,-7.38980770111084
8,-0.48136085271835327,3.1246414184570312,-7.358076095581055
8,-0.48136085271835327,3.124025821685791,-7.358076095581055
8,-0.48136085271835327,3.12341046333313,-7.2805094718933105
8,-0.48136085271835327,3.12341046333313,-7.38980770111084
8,-0.48136085271835327,3.1227948665618896,-7.421538829803467
8,-0.4811803996562958,3.1224870681762695,-7.38980770111084
8,-0.48136085271835327,3.1221792697906494,-7.202953815460205
8,-0.48154130578041077,3.121563673019409,-7.312236785888672
8,-0.48136085271835327,3.121563673019409,-7.125409126281738
8,-0.4811803996562958,3.121255874633789,-7.157127857208252
8,-0.48154130578041077,3.120948314666748,-7.07958984375
8,-0.48136085271835327,3.120948314666748,-7.07958984375
8,-0.48136085271835327,3.120332717895508,-7.157127857208252
8,-0.48136085271835327,3.120332717895508,-7.047875881195068
8,-0.48136085271835327,3.1200249195098877,-7.111302852630615
8,-0.48136085271835327,3.1197171211242676,-7.111302852630615
8,-0.48136085271835327,3.1191015243530273,-7.07958984375
8,-0.4811803996562958,3.1191015243530273,-7.07958984375
8,-0.48136085271835327,3.1187937259674072,-7.07958984375
8,-0.48136085271835327,3.118485927581787,-7.111302852630615
8,-0.48136085271835327,3.118485927581787,-7.07958984375
8,-0.48154130578041077,3.118178367614746,-7.07958984375
8,-0.48136085271835327,3.117870569229126,-7.143014430999756
8,-3.8493523597717285,2.1413140296936035,-7.157127857208252
8,-3.8495328426361084,2.1259255409240723,-7.111302852630615
8,-3.8493523597717285,2.1154613494873047,-7.111302852630615
8,-3.8493523597717285,2.107151508331299,-7.07958984375
8,-3.8493523597717285,2.1003804206848145,-7.07958984375
8,-3.8495328426361084,2.093609571456909,-7.07958984375
8,-3.8493523597717285,2.087761878967285,-7.111302852630615
8,-3.8491718769073486,2.0825297832489014,-7.07958984375
8,-2.4059016704559326,2.4764764308929443,-7.07958984375
8,-2.405540704727173,2.4767842292785645,-7.07958984375
8,-2.4057211875915527,2.475553035736084,-7.111302852630615
8,-2.4057211875915527,2.4737064838409424,-7.07958984375
8,-2.4057211875915527,2.472167491912842,-7.111302852630615
8,-2.4057211875915527,2.47001314163208,-7.111302852630615
8,-2.4057211875915527,2.4684743881225586,-7.07958984375
8,-2.405540704727173,2.4663197994232178,-7.111302852630615
8,-2.405540704727173,2.464473247528076,-7.07958984375
8,-2.4059016704559326,2.4623188972473145,-7.111302852630615
8,-2.4057211875915527,2.460472345352173,-7.047875881195068
8,-2.4057211875915527,2.458317756652832,-7.143014430999756
8,-2.4057211875915527,2.4564712047576904,-7.0020599365234375
8,-2.4057211875915527,2.454624652862549,-7.07958984375
8,-2.4057211875915527,2.4527781009674072,-7.111302852630615
8,-2.4057211875915527,2.4512391090393066,-7.07958984375
8,-2.4057211875915527,2.449392557144165,-7.047875881195068
8,-2.4057211875915527,2.4475460052490234,-7.047875881195068
8,-2.4057211875915527,2.446007013320923,-7.047875881195068
8,-2.4057211875915527,2.4441604614257812,-7.047875881195068
8,-2.4057211875915527,2.4423139095306396,-7.047875881195068
8,-2.4057211875915527,2.441082715988159,-7.07958984375
8,-2.4057211875915527,2.4389283657073975,-7.07958984375
8,-2.4057211875915527,2.437389373779297,-7.07958984375
8,0.9628116488456726,3.518588066101074,-7.07958984375
8,0.9628116488456726,3.5305910110473633,-7.047875881195068
8,0.9628116488456726,3.537977457046509,-7.047875881195068
8,0.9628116488456726,3.5432095527648926,-7.07958984375
8,0.9628116488456726,3.546902894973755,-7.047875881195068
8,0.9628116488456726,3.550595998764038,-7.047875881195068
8,0.9626312255859375,3.55336594581604,-7.047875881195068
8,-0.961729109287262,3.0196917057037354,-7.125409126281738
8,-0.9622704386711121,2.937516927719116,-7.07958984375
8,-0.9622704386711121,2.9264371395111084,-7.07958984375
8,-0.962090015411377,2.921820640563965,-7.047875881195068
8,-0.9624509215354919,2.9187428951263428,-7.047875881195068
8,-0.9624509215354919,2.916896104812622,-7.07958984375
8,-0.9624509215354919,2.9153573513031006,-7.047875881195068
8,-0.9622704386711121,2.9144339561462402,-7.047875881195068
8,-0.9622704386711121,2.913510799407959,-7.047875881195068
8,-0.9622704386711121,2.9128952026367188,-7.047875881195068
8,-0.9622704386711121,2.9125874042510986,-7.016166687011719
8,-0.9624509215354919,2.9116640090942383,-7.047875881195068
8,-0.962090015411377,2.9116640090942383,-7.047875881195068
8,-0.9622704386711121,2.910740852355957,-7.016166687011719
8,-0.9624509215354919,2.910433053970337,-7.016166687011719
8,-0.9622704386711121,2.910125255584717,-7.016166687011719
8,-0.9622704386711121,2.9095096588134766,-7.016166687011719
8,-0.9624509215354919,2.9095096588134766,-7.016166687011719
8,-0.9622704386711121,2.9088943004608154,-6.9844560623168945
8,-0.962090015411377,2.9092018604278564,-6.9844560623168945
8,-0.9622704386711121,2.9085865020751953,-6.9844560623168945
8,-0.9624509215354919,2.908278703689575,-7.016166687011719
8,-0.9624509215354919,2.907970905303955,-7.061980724334717
8,-0.9622704386711121,2.907970905303955,-6.9844560623168945
8,-0.9622704386711121,2.907663106918335,-6.952747821807861
8,-0.9624509215354919,2.907663106918335,-7.016166687011719
8,-0.9622704386711121,2.907355308532715,-7.030267715454102
8,-0.9624509215354919,2.9070475101470947,-6.9210381507873535
8,-0.9622704386711121,2.9070475101470947,-6.9844560623168945
8,-0.9622704386711121,2.9067397117614746,-6.952747821807861
8,-0.962631344795227,2.9061243534088135,-6.9210381507873535
8,-0.9624509215354919,2.9064319133758545,-6.952747821807861
8,1.924630880355835,3.778038740158081,-6.952747821807861
8,1.9248113632202148,3.824204206466675,-6.952747821807861
8,1.9249918460845947,3.8355917930603027,-6.952747821807861
8,1.9248113632202148,3.842055082321167,-6.9210381507873535
8,1.9248113632202148,3.8466715812683105,-6.952747821807861
8,1.9248113632202148,3.8503646850585938,-6.9210381507873535
8,1.9248113632202148,3.8531346321105957,-6.9210381507873535
8,1.9248113632202148,3.8562123775482178,-6.8893303871154785
8,-0.0002707690582610667,3.3145360946655273,-6.998553276062012
8,-0.0004512229352258146,3.284374475479126,-6.9210381507873535
8,-0.0002707690582610667,3.2779111862182617,-6.9210381507873535
8,-0.0002707690582610667,3.2742180824279785,-6.8893303871154785
8,-0.0004512229352258146,3.272371292114258,-6.8893303871154785
8,-0.0004512229352258146,3.2711403369903564,-6.998553276062012
8,-0.0004512229352258146,3.2708325386047363,-6.9210381507873535
8,-0.0002707690582610667,3.270524740219116,-6.998553276062012
8,-0.0002707690582610667,3.270216941833496,-6.966841220855713
8,-0.0002707690582610667,3.270524740219116,-7.044363021850586
8,-0.0002707690582610667,3.270524740219116,-7.1536173820495605
8,-0.0004512229352258146,3.270524740219116,-7.076079845428467
8,-0.0004512229352258146,3.2708325386047363,-6.998553276062012
8,-0.0004512229352258146,3.2711403369903564,-6.966841220855713
8,-0.0004512229352258146,3.2714481353759766,-7.044363021850586
8,-0.0002707690582610667,3.2717559337615967,-7.044363021850586
8,-0.0002707690582610667,3.272371292114258,-7.044363021850586
8,-0.0002707690582610667,3.272679090499878,-7.199440002441406
8,-0.0004512229352258146,3.272986888885498,-7.044363021850586
8,-0.0004512229352258146,3.273294687271118,-7.167716026306152
8,-0.0002707690582610667,3.2736024856567383,-7.199440002441406
8,-0.0002707690582610667,3.2739102840423584,-7.167716026306152
8,-0.0004512229352258146,3.2742180824279785,-7.090176582336426
8,-0.0004512229352258146,3.2748334407806396,-7.167716026306152
8,-0.0002707690582610667,3.27544903755188,-7.167716026306152
8,-0.0004512229352258146,3.2757568359375,-7.135993957519531
8,-0.0004512229352258146,3.27606463432312,-7.1042704582214355
8,-0.0002707690582610667,3.2763724327087402,-7.1042704582214355
8,-0.0004512229352258146,3.2769880294799805,-7.1042704582214355
8,-0.0002707690582610667,3.2772958278656006,-7.1042704582214355
8,-0.0004512229352258146,3.2776033878326416,-7.1042704582214355
8,-0.0002707690582610667,3.278218984603882,-7.04083251953125
8,-0.0004512229352258146,3.278526782989502,-7.1042704582214355
8,-0.0002707690582610667,3.278834581375122,-7.04083251953125
8,-0.0004512229352258146,3.279142379760742,-7.07255220413208
8,-0.0002707690582610667,3.2800657749176025,-7.07255220413208
8,-0.0002707690582610667,3.2800657749176025,-7.07255220413208
8,-0.0002707690582610667,3.2806811332702637,-7.086639881134033
8,-0.0002707690582610667,3.280988931655884,-7.04083251953125
8,-0.0004512229352258146,3.281296730041504,-7.1042704582214355
8,-0.0004512229352258146,3.281604528427124,-7.150089263916016
8,-0.0002707690582610667,3.2825279235839844,-7.0091118812561035
8,-0.0004512229352258146,3.2828354835510254,-7.1183648109436035
8,-0.0002707690582610667,3.2828354835510254,-7.04083251953125
8,-0.0002707690582610667,3.2834510803222656,-7.1183648109436035
8,-0.0002707690582610667,3.2837588787078857,-7.04083251953125
8,-0.0004512229352258146,3.2837588787078857,-6.977392673492432
8,-0.0004512229352258146,3.284374475479126,-7.0091118812561035
8,-0.0002707690582610667,3.284682273864746,-7.100724697113037
8,-0.0002707690582610667,3.2852978706359863,-7.069000244140625
8,-0.0002707690582610667,3.2856054306030273,-7.04083251953125
8,-0.0004512229352258146,3.2859132289886475,-6.913960933685303
8,-0.0002707690582610667,3.2862210273742676,-7.086639881134033
8,-0.0002707690582610667,3.2865288257598877,-7.023194789886475
8,-0.0002707690582610667,3.287144422531128,-7.100724697113037
8,-0.0004512229352258146,3.287144422531128,-6.945675849914551
8,-0.0004512229352258146,3.287760019302368,-6.95975399017334
8,-0.4811803996562958,3.1612660884857178,-6.945675849914551
8,-0.48136085271835327,3.135413408279419,-7.069000244140625
8,-0.48136085271835327,3.1320278644561768,-7.224084377288818
8,-0.48136085271835327,3.129873514175415,-6.95975399017334
8,-0.48172175884246826,3.1283347606658936,-6.9914751052856445
8,-0.48136085271835327,3.127411365509033,-7.192349910736084
8,-0.48136085271835327,3.126487970352173,-7.0372748374938965
8,-0.48154130578041077,3.126180410385132,-6.95975399017334
8,-0.48136085271835327,3.1252570152282715,-7.146536827087402
